random_change,copy_best,learn_change,copy_all,inst_success,majority,time,inst_rule1,inst_rule2,inst_rule3,inst_rule4,inst_rule5,inst_rule6,voting,run_id,agent1_soc,agent2_soc,agent3_soc,agent4_soc,agent5_soc,agent6_soc,agent7_soc,agent8_soc,agent9_soc,agent10_soc,agent11_soc,agent12_soc,agent13_soc,agent14_soc,agent15_soc,agent16_soc,agent17_soc,agent18_soc,agent19_soc,agent20_soc,agent21_soc,agent22_soc,agent23_soc,agent24_soc
0.3,0.5,0.2,all,0.5,True,465,0.0,0.0,0.0,0.0,0.0,0.0,False,1,34.088323723604645,34.10106405897456,29.49447736164535,27.0135165255334,0.5554371239840235,28.2163951242441,36.75448082656712,38.16746318043652,0.0,0.0,32.46562989660229,29.51670326059555,34.41216714684233,38.7746981400602,28.84446756348744,29.169928405699586,31.06860674493759,30.725907637945298,33.972095373480386,32.345755552017465,29.57013490836859,0.0,30.52095654349131,31.0593686382827
0.3,0.5,0.2,all,0.5,True,466,0.0,0.0,0.0,0.0,0.0,0.0,False,1,35.338323723604645,34.60106405897456,29.74447736164535,27.35758751078438,0.5554371239840235,28.2163951242441,37.75448082656712,39.16746318043652,0.0,0.0,32.73817911452809,29.51670326059555,35.16216714684233,39.7746981400602,29.30173806385885,29.169928405699586,31.06860674493759,30.725907637945298,35.222095373480386,33.595755552017465,29.77019522788755,0.0,30.52095654349131,31.0593686382827
0.3,0.5,0.2,all,0.5,True,467,0.0,0.0,0.0,0.0,0.0,0.0,False,1,36.588323723604645,35.10106405897456,29.99447736164535,28.05807418699542,0.5554371239840235,28.2163951242441,38.75448082656712,40.0,0.0,0.0,33.29397541914245,29.51670326059555,35.91216714684233,40.0,30.247305833987195,29.169928405699586,31.06860674493759,30.725907637945298,36.472095373480386,34.845755552017465,30.453178401782143,0.0,30.52095654349131,31.0593686382827
0.3,0.5,0.2,all,0.5,True,468,0.0,0.0,0.0,0.0,0.0,0.0,False,1,37.838323723604645,35.60106405897456,30.24447736164535,29.04538443239906,0.5554371239840235,28.2163951242441,39.75448082656712,40.0,0.0,0.0,34.47730955723488,29.51670326059555,36.66216714684233,40.0,31.497305833987195,29.747293472273192,31.06860674493759,30.725907637945298,37.722095373480386,36.095755552017465,31.203178401782143,0.0,30.710604008157482,31.0593686382827
0.3,0.5,0.2,all,0.5,True,469,0.0,0.0,0.0,0.0,0.0,0.0,False,1,39.088323723604645,36.10106405897456,30.49447736164535,30.04538443239906,0.5554371239840235,28.3619124711172,40.0,40.0,0.0,0.0,35.72730955723488,29.615138529828776,37.41216714684233,40.0,32.7473058339872,30.497293472273192,31.120579495671034,30.725907637945298,38.972095373480386,37.345755552017465,31.953178401782143,0.0,30.960604008157482,31.164501880385295
0.3,0.5,0.2,all,0.5,True,470,0.0,0.0,0.0,0.0,0.0,0.0,False,1,40.0,36.60106405897456,30.74447736164535,31.04538443239906,0.5554371239840235,28.646975828394154,40.0,40.0,0.0,0.0,36.97730955723488,30.01519700121132,38.16216714684233,40.0,33.9973058339872,31.247293472273192,31.343881864570868,30.725907637945298,40.0,38.595755552017465,32.70317840178214,0.0,31.210604008157482,31.410219784545138
0.3,0.5,0.2,all,0.5,True,471,0.0,0.0,0.0,0.0,0.0,0.0,False,1,40.0,37.10106405897456,30.99447736164535,32.04538443239906,0.5554371239840235,29.28005823488972,40.0,40.0,0.0,0.0,38.22730955723488,30.51519700121132,38.91216714684233,40.0,35.2473058339872,31.997293472273192,31.744988504727104,30.725907637945298,40.0,39.845755552017465,33.45317840178214,0.0,31.460604008157482,32.00625891326997
0.3,0.5,0.2,all,0.5,True,472,0.0,0.0,0.0,0.0,0.0,0.0,False,1,40.0,37.60106405897456,31.24447736164535,33.04538443239906,0.5554371239840235,30.03005823488972,40.0,40.0,0.0,0.0,39.47730955723488,31.01519700121132,39.66216714684233,40.0,36.2473058339872,32.74729347227319,32.50250054919493,30.725907637945298,40.0,40.0,34.20317840178214,0.0,31.710604008157482,32.76987973607202
0.3,0.5,0.2,all,0.5,True,473,0.0,0.0,0.0,0.0,0.0,0.0,False,1,40.0,38.10106405897456,31.49447736164535,34.04538443239906,0.5554371239840235,30.78005823488972,40.0,40.0,0.0,0.0,40.0,31.51519700121132,40.0,40.0,37.2473058339872,33.49729347227319,33.487568274695334,30.725907637945298,40.0,40.0,34.95317840178214,0.0,31.960604008157482,33.01987973607202
0.3,0.5,0.2,all,0.5,True,474,0.0,0.0,0.0,0.0,0.0,0.0,False,1,40.0,38.60106405897456,31.74447736164535,35.04538443239906,0.5554371239840235,31.53005823488972,40.0,40.0,0.0,0.0,40.0,32.01519700121132,40.0,40.0,38.2473058339872,34.24729347227319,34.737568274695334,30.830640001268133,40.0,40.0,35.70317840178214,0.0,32.21060400815748,33.26987973607202
0.3,0.5,0.2,all,0.5,True,475,0.0,0.0,0.0,0.0,0.0,0.0,False,1,40.0,39.10106405897456,31.99447736164535,36.04538443239906,0.5554371239840235,32.28005823488972,40.0,40.0,0.0,0.0,40.0,32.51519700121132,40.0,40.0,39.2473058339872,34.99729347227319,35.987568274695334,31.147025916341136,40.0,40.0,36.45317840178214,0.0,32.46060400815748,33.51987973607202
0.3,0.5,0.2,all,0.5,True,476,0.0,0.0,0.0,0.0,0.0,0.0,False,1,40.0,39.60106405897456,32.24447736164535,37.04538443239906,0.5554371239840235,33.03005823488972,40.0,40.0,0.0,0.0,40.0,33.01519700121132,40.0,40.0,40.0,35.74729347227319,37.237568274695334,31.647025916341136,40.0,40.0,37.20317840178214,0.0,32.71060400815748,33.76987973607202
0.3,0.5,0.2,all,0.5,True,477,0.0,0.0,0.0,0.0,0.0,0.0,False,1,40.0,40.0,32.49447736164535,38.04538443239906,0.5554371239840235,33.78005823488972,40.0,40.0,0.0,0.0,40.0,33.51519700121132,40.0,40.0,40.0,36.49729347227319,38.487568274695334,32.147025916341136,40.0,40.0,37.95317840178214,0.0,32.96060400815748,34.01987973607202
0.3,0.5,0.2,all,0.5,True,478,0.0,0.0,0.0,0.0,0.0,0.0,False,1,40.0,40.0,32.74447736164535,39.04538443239906,0.5554371239840235,34.53005823488972,40.0,40.0,0.0,0.25,40.0,34.01519700121132,40.0,40.0,40.0,37.24729347227319,39.737568274695334,32.647025916341136,40.0,40.0,38.70317840178214,0.0,33.21060400815748,34.26987973607202
0.3,0.5,0.2,all,0.5,True,479,0.0,0.0,0.0,0.0,0.0,0.0,False,1,40.0,40.0,32.99447736164535,40.0,0.5554371239840235,35.28005823488972,40.0,40.0,0.0,0.25,40.0,34.51519700121132,40.0,40.0,40.0,37.99729347227319,40.0,33.147025916341136,40.0,40.0,39.45317840178214,0.0,33.46060400815748,34.51987973607202
0.3,0.5,0.2,all,0.5,True,480,0.0,0.0,0.0,0.0,0.0,0.0,False,1,40.0,40.0,33.24447736164535,40.0,0.5554371239840235,36.03005823488972,40.0,40.0,0.0,0.25,40.0,35.01519700121132,40.0,40.0,40.0,38.74729347227319,40.0,33.647025916341136,40.0,40.0,40.0,0.0,33.71060400815748,34.76987973607202
0.3,0.5,0.2,all,0.5,True,481,0.0,0.0,0.0,0.0,0.0,0.0,False,1,40.0,40.0,33.49447736164535,40.0,0.5554371239840235,36.78005823488972,40.0,40.0,0.0,0.25,40.0,35.51519700121132,40.0,40.0,40.0,39.49729347227319,40.0,34.147025916341136,40.0,40.0,40.0,0.0,33.96060400815748,35.01987973607202
0.3,0.5,0.2,all,0.5,True,482,0.0,0.0,0.0,0.0,0.0,0.0,False,1,40.0,40.0,33.74447736164535,40.0,0.5554371239840235,37.53005823488972,40.0,40.0,0.0,0.25,40.0,36.01519700121132,40.0,40.0,40.0,40.0,40.0,34.647025916341136,40.0,40.0,40.0,0.0,34.21060400815748,35.26987973607202
0.3,0.5,0.2,all,0.5,True,483,0.0,0.0,0.0,0.0,0.0,0.0,False,1,40.0,40.0,33.99447736164535,40.0,0.5554371239840235,38.28005823488972,40.0,40.0,0.0,0.25,40.0,36.51519700121132,40.0,40.0,40.0,40.0,40.0,35.147025916341136,40.0,40.0,40.0,0.0,34.46060400815748,35.51987973607202
0.3,0.5,0.2,all,0.5,True,484,0.0,0.0,0.0,0.0,0.0,0.0,False,1,40.0,40.0,34.24447736164535,40.0,0.5554371239840235,39.03005823488972,40.0,40.0,0.0,0.25,40.0,37.01519700121132,40.0,40.0,40.0,40.0,40.0,35.647025916341136,40.0,40.0,40.0,0.0,35.46060400815748,35.76987973607202
0.3,0.5,0.2,all,0.5,True,485,0.0,0.0,0.0,0.0,0.0,0.0,False,1,40.0,40.0,34.49447736164535,40.0,0.5554371239840235,39.78005823488972,40.0,40.0,0.0,0.25,40.0,37.51519700121132,40.0,40.0,40.0,40.0,40.0,36.147025916341136,40.0,40.0,40.0,0.0,36.46060400815748,36.01987973607202
0.3,0.5,0.2,all,0.5,True,486,0.0,0.0,0.0,0.0,0.0,0.0,False,1,40.0,40.0,34.74447736164535,40.0,0.5554371239840235,40.0,40.0,40.0,0.0,0.25,40.0,38.01519700121132,40.0,40.0,40.0,40.0,40.0,36.647025916341136,40.0,40.0,40.0,0.0,37.46060400815748,36.26987973607202
0.3,0.5,0.2,all,0.5,True,487,0.0,0.0,0.0,0.0,0.0,0.0,False,1,40.0,40.0,34.99447736164535,40.0,0.5554371239840235,40.0,40.0,40.0,0.0,0.25,40.0,38.51519700121132,40.0,40.0,40.0,40.0,40.0,37.147025916341136,40.0,40.0,40.0,0.0,38.46060400815748,36.51987973607202
0.3,0.5,0.2,all,0.5,True,488,0.0,0.0,0.0,0.0,0.0,0.0,False,1,40.0,40.0,35.24447736164535,40.0,0.5554371239840235,40.0,40.0,40.0,0.0,0.25,40.0,39.01519700121132,40.0,40.0,40.0,40.0,40.0,37.647025916341136,40.0,40.0,40.0,0.0,39.46060400815748,36.76987973607202
0.3,0.5,0.2,all,0.5,True,489,0.0,0.0,0.0,0.0,0.0,0.0,False,1,40.0,40.0,35.49447736164535,40.0,0.5554371239840235,40.0,40.0,40.0,0.0,0.25,40.0,39.51519700121132,40.0,40.0,40.0,40.0,40.0,38.147025916341136,40.0,40.0,40.0,0.0,40.0,37.01987973607202
0.3,0.5,0.2,all,0.5,True,490,0.0,0.0,0.0,0.0,0.0,0.0,False,1,40.0,40.0,35.74447736164535,40.0,0.5554371239840235,40.0,40.0,40.0,0.0,0.25,40.0,40.0,40.0,40.0,40.0,40.0,40.0,38.647025916341136,40.0,40.0,40.0,0.0,40.0,37.26987973607202
0.3,0.5,0.2,all,0.5,True,491,0.0,0.0,0.0,0.0,0.0,0.0,False,1,40.0,40.0,35.99447736164535,40.0,0.5554371239840235,40.0,40.0,40.0,0.0,0.5,40.0,40.0,40.0,40.0,40.0,40.0,40.0,39.147025916341136,40.0,40.0,40.0,0.0,40.0,37.51987973607202
0.3,0.5,0.2,all,0.5,True,492,0.0,0.0,0.0,0.0,0.0,0.0,False,1,40.0,40.0,36.24447736164535,40.0,0.5554371239840235,40.0,40.0,40.0,0.0,0.75,40.0,40.0,40.0,40.0,40.0,40.0,40.0,39.647025916341136,40.0,40.0,40.0,0.0,40.0,37.76987973607202
0.3,0.5,0.2,all,0.5,True,493,0.0,0.0,0.0,0.0,0.0,0.0,False,1,40.0,40.0,36.49447736164535,40.0,0.5554371239840235,40.0,40.0,40.0,0.0,1.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,0.0,40.0,38.01987973607202
0.3,0.5,0.2,all,0.5,True,494,0.0,0.0,0.0,0.0,0.0,0.0,False,1,40.0,40.0,36.74447736164535,40.0,0.5554371239840235,40.0,40.0,40.0,0.0,1.25,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,0.0,40.0,38.26987973607202
0.3,0.5,0.2,all,0.5,True,495,0.0,0.0,0.0,0.0,0.0,0.0,False,1,40.0,40.0,36.99447736164535,40.0,0.5554371239840235,40.0,40.0,40.0,0.0,1.5,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,0.0,40.0,38.51987973607202
0.3,0.5,0.2,all,0.5,True,496,0.0,0.0,0.0,0.0,0.0,0.0,False,1,40.0,40.0,37.24447736164535,40.0,0.5554371239840235,40.0,40.0,40.0,0.0,1.75,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,0.0,40.0,38.76987973607202
0.3,0.5,0.2,all,0.5,True,497,0.0,0.0,0.0,0.0,0.0,0.0,False,1,40.0,40.0,37.49447736164535,40.0,0.5554371239840235,40.0,40.0,40.0,0.0,2.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,0.0,40.0,39.01987973607202
0.3,0.5,0.2,all,0.5,True,498,0.0,0.0,0.0,0.0,0.0,0.0,False,1,40.0,40.0,37.74447736164535,40.0,0.5554371239840235,40.0,40.0,40.0,0.0,2.25,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,0.0,40.0,39.26987973607202
0.3,0.5,0.2,all,0.5,True,499,0.0,0.0,0.0,0.0,0.0,0.0,False,1,40.0,40.0,37.99447736164535,40.0,0.5554371239840235,40.0,40.0,40.0,0.0,2.5,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,0.0,40.0,39.51987973607202
0.3,0.5,0.2,all,0.5,True,500,0.0,0.0,0.0,0.0,0.0,0.0,False,1,40.0,40.0,38.24447736164535,40.0,0.5554371239840235,40.0,40.0,40.0,0.0,2.75,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,0.0,40.0,39.76987973607202
0.3,0.5,0.2,all,0.5,True,501,0.0,0.0,0.0,0.0,0.0,0.0,False,1,40.0,40.0,38.49447736164535,40.0,0.5554371239840235,40.0,40.0,40.0,0.0,3.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,0.0,40.0,40.0
0.3,0.5,0.2,all,0.5,True,502,0.0,0.0,0.0,0.0,0.0,0.0,False,1,40.0,40.0,38.74447736164535,40.0,0.5554371239840235,40.0,40.0,40.0,0.0,3.25,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,0.0,40.0,40.0
0.3,0.5,0.2,all,0.5,True,503,0.0,0.0,0.0,0.0,0.0,0.0,False,1,40.0,40.0,38.99447736164535,40.0,0.5554371239840235,40.0,40.0,40.0,0.0,3.5,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,0.0,40.0,40.0
0.3,0.5,0.2,all,0.5,True,504,0.0,0.0,0.0,0.0,0.0,0.0,False,1,40.0,40.0,39.24447736164535,40.0,0.5554371239840235,40.0,40.0,40.0,0.0,3.75,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,0.0,40.0,40.0
0.3,0.5,0.2,all,0.5,True,505,0.0,0.0,0.0,0.0,0.0,0.0,False,1,40.0,40.0,39.49447736164535,40.0,0.5554371239840235,40.0,40.0,40.0,0.0,4.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,0.0,40.0,40.0
0.3,0.5,0.2,all,0.5,True,506,0.0,0.0,0.0,0.0,0.0,0.0,False,1,40.0,40.0,39.74447736164535,40.0,0.5554371239840235,40.0,40.0,40.0,0.0,4.25,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,0.0,40.0,40.0
0.3,0.5,0.2,all,0.5,True,507,0.0,0.0,0.0,0.0,0.0,0.0,False,1,40.0,40.0,40.0,40.0,0.5554371239840235,40.0,40.0,40.0,0.0,4.5,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,0.0,40.0,40.0
0.3,0.5,0.2,all,0.5,True,508,0.0,0.0,0.0,0.0,0.0,0.0,False,1,40.0,40.0,40.0,40.0,0.5554371239840235,40.0,40.0,40.0,0.0,4.75,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,0.0,40.0,40.0
0.3,0.5,0.2,all,0.5,True,509,0.0,0.0,0.0,0.0,0.0,0.0,False,1,40.0,40.0,40.0,40.0,0.5554371239840235,40.0,40.0,40.0,0.0,5.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,0.0,40.0,40.0
0.3,0.5,0.2,all,0.5,True,510,0.0,0.0,0.0,0.0,0.0,0.0,False,1,40.0,40.0,40.0,40.0,0.5554371239840235,40.0,40.0,40.0,0.0,5.25,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,0.0,40.0,40.0
0.3,0.5,0.2,all,0.5,True,511,0.0,0.0,0.0,0.0,0.0,0.0,False,1,40.0,40.0,40.0,40.0,0.5554371239840235,40.0,40.0,40.0,0.0,5.5,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,0.0,40.0,40.0
0.3,0.5,0.2,all,0.5,True,512,0.0,0.0,0.0,0.0,0.0,0.0,False,1,40.0,40.0,40.0,40.0,0.5554371239840235,40.0,40.0,40.0,0.0,5.75,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,0.0,40.0,40.0
0.3,0.5,0.2,all,0.5,True,513,0.0,0.0,0.0,0.0,0.0,0.0,False,1,40.0,40.0,40.0,40.0,0.5554371239840235,40.0,40.0,40.0,0.0,5.75,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,0.0,40.0,40.0
0.3,0.5,0.2,all,0.5,True,514,0.0,0.0,0.0,0.0,0.0,0.0,False,1,40.0,40.0,40.0,40.0,0.5554371239840235,40.0,40.0,40.0,0.0,5.75,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,0.0,40.0,40.0
0.3,0.5,0.2,all,0.5,True,515,0.0,0.0,0.0,0.0,0.0,0.0,False,1,40.0,40.0,40.0,40.0,0.5554371239840235,40.0,40.0,40.0,0.0,5.75,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,0.0,40.0,40.0
0.3,0.5,0.2,all,0.5,True,516,0.0,0.0,0.0,0.0,0.0,0.0,False,1,40.0,40.0,40.0,40.0,0.5554371239840235,40.0,40.0,40.0,0.0,5.75,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,0.0,40.0,40.0
0.3,0.5,0.2,all,0.5,True,517,0.0,0.0,0.0,0.0,0.0,0.0,False,1,40.0,40.0,40.0,40.0,0.5554371239840235,40.0,40.0,40.0,0.0,5.75,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,0.0,40.0,40.0
0.3,0.5,0.2,all,0.5,True,518,0.0,0.0,0.0,0.0,0.0,0.0,False,1,40.0,40.0,40.0,40.0,0.5554371239840235,40.0,40.0,40.0,0.0,5.75,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,0.0,40.0,40.0
0.3,0.5,0.2,all,0.5,True,519,0.0,0.0,0.0,0.0,0.0,0.0,False,1,40.0,40.0,40.0,40.0,0.5554371239840235,40.0,40.0,40.0,0.0,5.75,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,0.0,40.0,40.0
0.3,0.5,0.2,all,0.5,True,520,0.0,0.0,0.0,0.0,0.0,0.0,False,1,40.0,40.0,40.0,40.0,0.5554371239840235,40.0,40.0,40.0,0.0,5.75,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,0.0,40.0,40.0
0.3,0.5,0.2,all,0.5,True,521,0.0,0.0,0.0,0.0,0.0,0.0,False,1,40.0,40.0,40.0,40.0,0.5554371239840235,40.0,40.0,40.0,0.0,5.75,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,0.0,40.0,40.0
0.3,0.5,0.2,all,0.5,True,522,0.0,0.0,0.0,0.0,0.0,0.0,False,1,40.0,40.0,40.0,40.0,0.5554371239840235,40.0,40.0,40.0,0.0,5.75,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,0.0,40.0,40.0
0.3,0.5,0.2,all,0.5,True,523,0.0,0.0,0.0,0.0,0.0,0.0,False,1,40.0,40.0,40.0,40.0,0.5554371239840235,40.0,40.0,40.0,0.0,5.75,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,0.0,40.0,40.0
0.3,0.5,0.2,all,0.5,True,524,0.0,0.0,0.0,0.0,0.0,0.0,False,1,40.0,40.0,40.0,40.0,0.5554371239840235,40.0,40.0,40.0,0.0,5.75,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,0.0,40.0,40.0
0.3,0.5,0.2,all,0.5,True,525,0.0,0.0,0.0,0.0,0.0,0.0,False,1,40.0,40.0,40.0,40.0,0.5554371239840235,40.0,40.0,40.0,0.0,5.75,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,0.0,40.0,40.0
0.3,0.5,0.2,all,0.5,True,526,0.0,0.0,0.0,0.0,0.0,0.0,False,1,40.0,40.0,40.0,40.0,0.5554371239840235,40.0,40.0,40.0,0.0,5.75,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,0.0,40.0,40.0
0.3,0.5,0.2,all,0.5,True,527,0.0,0.0,0.0,0.0,0.0,0.0,False,1,40.0,40.0,40.0,40.0,0.5554371239840235,40.0,40.0,40.0,0.0,5.75,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,0.0,40.0,40.0
0.3,0.5,0.2,all,0.5,True,528,0.0,0.0,0.0,0.0,0.0,0.0,False,1,40.0,40.0,40.0,40.0,0.5554371239840235,40.0,40.0,40.0,0.0,5.75,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,0.0,40.0,40.0
0.3,0.5,0.2,all,0.5,True,529,0.0,0.0,0.0,0.0,0.0,0.0,False,1,40.0,40.0,40.0,40.0,0.5554371239840235,40.0,40.0,40.0,0.0,5.75,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,0.0,40.0,40.0
0.3,0.5,0.2,all,0.5,True,530,0.0,0.0,0.0,0.0,0.0,0.0,False,1,40.0,40.0,40.0,40.0,0.5554371239840235,40.0,40.0,40.0,0.0,5.75,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,0.0,40.0,40.0
0.3,0.5,0.2,all,0.5,True,531,0.0,0.0,0.0,0.0,0.0,0.0,False,1,40.0,40.0,40.0,40.0,0.5554371239840235,40.0,40.0,40.0,0.0,5.75,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,0.0,40.0,40.0
0.3,0.5,0.2,all,0.5,True,532,0.0,0.0,0.0,0.0,0.0,0.0,False,1,40.0,40.0,40.0,40.0,0.5554371239840235,40.0,40.0,40.0,0.0,5.75,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,0.0,40.0,40.0
0.3,0.5,0.2,all,0.5,True,533,0.0,0.0,0.0,0.0,0.0,0.0,False,1,40.0,40.0,40.0,40.0,0.5554371239840235,40.0,40.0,40.0,0.0,5.75,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,0.0,40.0,40.0
0.3,0.5,0.2,all,0.5,True,534,0.0,0.0,0.0,0.0,0.0,0.0,False,1,40.0,40.0,40.0,40.0,0.5554371239840235,40.0,40.0,40.0,0.0,5.75,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,0.0,40.0,40.0
0.3,0.5,0.2,all,0.5,True,535,0.0,0.0,0.0,0.0,0.0,0.0,False,1,40.0,40.0,40.0,40.0,0.5554371239840235,40.0,40.0,40.0,0.0,5.75,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,0.0,40.0,40.0
0.3,0.5,0.2,all,0.5,True,536,0.0,0.0,0.0,0.0,0.0,0.0,False,1,40.0,40.0,40.0,40.0,0.5554371239840235,40.0,40.0,40.0,0.0,5.75,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,0.0,40.0,40.0
0.3,0.5,0.2,all,0.5,True,537,0.0,0.0,0.0,0.0,0.0,0.0,False,1,40.0,40.0,40.0,40.0,0.5554371239840235,40.0,40.0,40.0,0.0,5.75,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,0.0,40.0,40.0
0.3,0.5,0.2,all,0.5,True,538,0.0,0.0,0.0,0.0,0.0,0.0,False,1,40.0,40.0,40.0,40.0,0.5554371239840235,40.0,40.0,40.0,0.0,5.75,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,0.0,40.0,40.0
0.3,0.5,0.2,all,0.5,True,539,0.0,0.0,0.0,0.0,0.0,0.0,False,1,40.0,40.0,40.0,40.0,0.5554371239840235,40.0,40.0,40.0,0.0,5.75,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,0.0,40.0,40.0
0.3,0.5,0.2,all,0.5,True,540,0.0,0.0,0.0,0.0,0.0,0.0,False,1,40.0,40.0,40.0,40.0,0.5554371239840235,40.0,40.0,40.0,0.0,5.75,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,0.0,40.0,40.0
0.3,0.5,0.2,all,0.5,True,541,0.0,0.0,0.0,0.0,0.0,0.0,False,1,40.0,40.0,40.0,40.0,0.5554371239840235,40.0,40.0,40.0,0.0,5.75,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,0.0,40.0,40.0
0.3,0.5,0.2,all,0.5,True,542,0.0,0.0,0.0,0.0,0.0,0.0,False,1,40.0,40.0,40.0,40.0,0.5554371239840235,40.0,40.0,40.0,0.0,5.75,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,0.0,40.0,40.0
0.3,0.5,0.2,all,0.5,True,543,0.0,0.0,0.0,0.0,0.0,0.0,False,1,40.0,40.0,40.0,40.0,0.5554371239840235,40.0,40.0,40.0,0.0,5.75,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,0.0,40.0,40.0
0.3,0.5,0.2,all,0.5,True,544,0.0,0.0,0.0,0.0,0.0,0.0,False,1,40.0,40.0,40.0,40.0,0.5554371239840235,40.0,40.0,40.0,0.0,5.75,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,0.0,40.0,40.0
0.3,0.5,0.2,all,0.5,True,545,0.0,0.0,0.0,0.0,0.0,0.0,False,1,40.0,40.0,40.0,40.0,0.5554371239840235,40.0,40.0,40.0,0.0,5.75,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,0.0,40.0,40.0
0.3,0.5,0.2,all,0.5,True,546,0.0,0.0,0.0,0.0,0.0,0.0,False,1,40.0,40.0,40.0,40.0,0.5554371239840235,40.0,40.0,40.0,0.0,5.75,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,0.0,40.0,40.0
0.3,0.5,0.2,all,0.5,True,547,0.0,0.0,0.0,0.0,0.0,0.0,False,1,40.0,40.0,40.0,40.0,0.5554371239840235,40.0,40.0,40.0,0.0,5.75,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,0.0,40.0,40.0
